2518.2731026660713, 0.0002274591918223198
8144.657293579519, 0.000477693331392672
26341.639578181326, 0.00108185557271201
85194.7418602621, 0.0017755349288119356
275538.8106763327, 0.0025383781053294452
891154.0140993213, 0.002933934803560465
1355231.46941496, 0.003280106897591467
2060981.9477151926, 0.003113607688007252
3134259.1171097704, 0.0025290889945302863
4766456.214755375, 0.002615177507035163
7248636.4395201495, 0.0030163096148537595
11023437.091414878, 0.0034493458900811957
16764003.315970626, 0.003994238842736288
25494027.39339289, 0.004693909686062005
38770299.70018445, 0.005664748267416331
58960324.92817042, 0.0054000328636338935
89664509.75407074, 0.007263495667575186
136358209.0029592, 0.007477980078282739
207368123.83731967, 0.0
315357169.1666671, 0.0
261362646.505, 0.0
171863166.42000002, 0.0066072629370293404
113011359.375, 0.00882508792828968
