2518.2731026660713, 0.00016161432917995307
6117.430022686743, 0.0004603668753255233
14860.56061308434, 0.0007491610032662412
36099.51579604073, 0.001188891156528697
87693.53153212687, 0.0024659098462025348
213026.55459493847, 0.005065310680288831
292482.7364841873, 0.006549611752692457
401575.05858338333, 0.008214301197844541
551357.4223720582, 0.0107275560349994
757006.6932870493, 0.013898979224915424
1039360.5135775068, 0.017166753232916485
1427028.6996980004, 0.020671405784674395
1959292.163940672, 0.027000258647337502
2690083.096781253, 0.03209705313265183
3693449.706364137, 0.04261057173678533
5071059.235963291, 0.04814986044759507
6962499.511050141, 0.05825242718446602
9559422.831739996, 0.08306364617044229
13124965.3563292, 0.0901953733668944
18020409.666666657, 0.1084741699628431
15572687.515, 0.09379120220544168
11342194.094999999, 0.08074633425226736
8260961.17, 0.06049982020855807
