2302.8296366588734, 1.3073502352254789e-05
7514.778811462544, 2.478111639905012e-05
24522.830384943376, 4.722070998874118e-05
80024.87167971113, 9.717319658840128e-05
261143.595043017, 0.0002310302505234279
852184.7745652928, 0.0005988444584935813
1300114.9966979388, 0.000772507400187712
1983488.8572154108, 0.0009219746061851326
3026061.584313641, 0.0010581731829295182
4616637.335141997, 0.0012172406324453106
7043260.58488369, 0.0015642536475869806
10745379.388794966, 0.001810649071658739
16393426.995580435, 0.0023418274192268
25010233.60233012, 0.0030557614694012025
38156255.24862833, 0.0033658219623131902
58212163.778543666, 0.0030736563631300466
88809973.3503543, 0.003520585976726327
135490778.1214919, 0.002382499458522851
206708213.7672348, 0.0024907948884557076
315359364.16666716, 0.0
261033788.97000003, 0.0
171099495.945, 0.002414155045733993
112150375.735, 0.001681286549707602
