0.02173361453601557, 0.0
0.045775436732071295, 9.891528648866103e-05
0.0964124308241279, 0.0002336095378652663
0.20306429563575784, 0.0005736733288049248
0.427694933211113, 0.001154786824139941
0.9008129928590326, 0.0020279099480444837
1.8972963790129915, 0.003102937978219232
3.9960941708787345, 0.00890101477374349
8.416591524218397, 0.017679085234433324
17.72706294105366, 0.02095219894910271
37.336819734192886, 0.02267709662288893
78.63897773134192, 0.01727266017147734
165.6297687552413, 0.016718415975432357
348.8501642485239, 0.017421671018207713
734.7497856865258, 0.020010988373512176
1547.533304819646, 0.024815553206094784
3259.4216101585425, 0.029918936754105036
6865.0084619707995, 0.036227385760144004
14459.11171357737, 0.05765272462919675
30453.846153846145, 0.15642350734634428
22456.48, 0.08395106177598705
10662.060000000001, 0.043561522086725694
5062.215, 0.03285084688903166
