0.021733614536015567, 0.0
0.04617968356079738, 9.871804743599615e-06
0.09812280282423483, 1.974360948719923e-05
0.20849178018744796, 5.3307745615437925e-05
0.443004288040934, 0.0001204360178719153
0.9412975372276572, 0.0002704874499746294
2.000073311951739, 0.0004264619649235034
4.249764920200897, 0.0012004114568217132
9.029919937957725, 0.0027897720205412517
19.186815180843436, 0.0034373624117213864
40.7682326436112, 0.00436728641856847
86.6245271671265, 0.013068295119577168
184.0601914859844, 0.01562758255925424
391.09193663470603, 0.020011505588428662
830.9939355481536, 0.0257533767757721
1765.6997146499843, 0.03318407164561011
3751.7668287897736, 0.04542290288896624
7971.771315825081, 0.07113740959894806
16938.456149288744, 0.1321499013806706
35990.90909090907, 0.14990138067061143
26464.685, 0.18244575936883628
12455.115, 0.1084812623274162
5861.77, 0.05832628909551987
