541.692922355634, 0.0
1072.196297175304, 0.0
2122.2446375655045, 0.0
4200.650863597558, 0.0
8314.530457753719, 0.0
16457.310778194093, 0.0
32574.669059933272, 0.0
64476.455398177306, 1.7039951789546243e-05
127621.04483899438, 0.00012681338818297213
252605.86961883566, 0.0013150786011656753
499993.7545284155, 0.005344237892492148
989659.325591463, 0.006499302542023555
1958875.6296644602, 0.009242271551864085
3877287.50012037, 0.01315921572066114
7674483.3265217375, 0.018305378030120778
15190437.72927125, 0.024543500343727896
30067092.283520307, 0.028807869635462422
59513099.91835875, 0.027553493010095416
117796860.05200493, 0.022564326415282752
233160434.545455, 0.00472113220673706
