1251.5041998573433, 4.9194095171963196e-05
3983.007473390518, 0.0001415775475911845
12676.22476607993, 0.0004258142415301773
40343.05117268447, 0.0012052739799675231
128394.834263037, 0.0026995586070067234
408626.34298207436, 0.004443170395702159
617860.2013597075, 0.005829923973666826
934230.5873828703, 0.007841736385520024
1412595.9051594932, 0.01048128430800267
2135904.366890096, 0.01397312688532537
3229577.154964984, 0.0184697252216506
4883256.3674459625, 0.024401396881742646
7383688.825498916, 0.03166197928644754
11164447.772032928, 0.04097238700163352
16881114.169383854, 0.05175900741458325
25524953.9805838, 0.06603263907001006
38594802.99544118, 0.08783859309214204
58356963.91029695, 0.10288865350529344
88238181.63367647, 0.1372536234584001
133419838.46153872, 0.1981444912254555
110829010.04499999, 0.15602916154352497
73297572.77, 0.1256827750661351
48475883.455, 0.098294459555125
