1251.5041998573433, 3.1832681663604756e-05
4050.1041182021568, 7.14074748177921e-05
13106.902374077428, 0.00013852978095009894
42416.41321553343, 0.0003434256617938898
137267.52963607988, 0.00042815677033966116
444223.6687163297, 0.0005684870423340818
675704.249868265, 0.0006795848874946439
1027807.08333124, 0.0008427875202040081
1563387.2374664294, 0.0011194777031589298
2378052.938058228, 0.0013774104683195593
3617232.9162491276, 0.0018204105901469768
5502137.383484865, 0.002341756739555142
8369247.014962362, 0.0029726006526072544
12730379.25365159, 0.003110099483939328
19364054.574093796, 0.003707783492238341
29454472.806921855, 0.0026560663836726873
44802908.65810565, 0.0024672038755785787
68149263.3524523, 0.00039057280585448075
103661173.67341164, 0.0
157677990.90909117, 0.0
130669582.28999999, 0.0
85905218.50999999, 0.0
56476086.004999995, 0.0035374247547785226
