698.06, -1.000184557178121
1175.82, -1.0001403213358604
1980.57, -1.0003691824915206
3336.1, -1.0004382673687497
5619.36, -1.0006005010476051
9465.32, -1.0010496351947273
15943.51, -1.0012444794348678
26855.44, -0.9900768498172249
45235.64, -0.9941037402975716
76195.48, -1.0004389947409367
128344.62, -0.9838443939788748
216185.28, -0.9770787911700021
364145.19, -0.941971025794139
613370.71, -0.9427163050328585
1033169.31, -0.8038646400845583
1740283.31, -0.9410493448173093
2931355.0, -0.7742141851836001
4937611.05, -0.7601291837933035
8316973.87, -0.5522453827879524
14009214.89, -0.5005651633322041
