698.060481245421, 0.00013314957353960632
1255.2322823878446, 0.0005572235913670572
2257.1225919243125, 0.0006841824432861929
4058.692933935382, 0.000746483495624449
7298.2249129556285, 0.0009647181682811699
13123.458154406466, 0.0011902429241419015
23598.225045754305, 0.0015253533559570513
42433.64963396355, 0.0016182773507278287
76302.96845490647, 0.0025160780266057572
137205.80353688117, 0.0026787942675719077
246719.5301232178, 0.004094517145231875
443643.96384923515, 0.007179194617661777
797747.817376132, 0.012289990968850471
1434487.1833862062, 0.019409195366448626
2579453.5998449195, 0.031444180450951174
4638299.282707202, 0.03996634487435456
8340456.380861274, 0.05653219066402757
14997568.80725646, 0.08600655124225315
26968196.92559377, 0.12483249063559479
48493436.15384612, 0.07537477716523204
37730816.54, 0.12286650177464731
20982882.87, 0.10967486373430987
11669012.595, 0.07134205689054018
