5.769796674025458, 3.376290389469389e-05
14.292969497059774, 3.376290389469389e-05
35.40661631345726, 3.376290389469389e-05
87.70944897253598, 0.00015640781853024658
217.27429051563945, 0.0002830248887627871
538.2329711574919, 0.0008989914808711189
1333.3134378370899, 0.0019889787579164234
3302.8907903837435, 0.001620012425670437
8181.937767685403, 0.002346683424383014
20268.337611761894, 0.003207254953752343
50208.82842287546, 0.006889704450252818
124377.5636604176, 0.008065408033286826
308108.72964032565, 0.006752800094696634
763248.5030801942, 0.004819484945474777
1890723.0513533342, 0.007349210017213037
4683708.703642572, 0.010717931491570314
11602506.884800032, 0.015848839244593294
28741788.725489717, 0.026796157723694862
71199304.36955094, 0.06555482771036515
176375276.81818214, 0.19015385396359852
123787290.595, 0.11228033690846428
49970546.550000004, 0.045242595917312035
20172147.805, 0.020875980186534287
