597.4244051800553, 0.0003497564650597487
1076.2485958733434, 0.0019162604926917385
1938.8411823756073, 0.005066403334900216
3492.785165889342, 0.007891349361369775
6292.185417739515, 0.011926690272519988
11335.251225259039, 0.013264679122812248
20420.237454778697, 0.01589372419012065
36786.6657229749, 0.01986531776736981
66270.4720261326, 0.02434556097477327
119384.98301637499, 0.02487080881068145
215069.75481025415, 0.029653926294786755
387444.03412779764, 0.035664774354405404
697972.9888735843, 0.03938121097441835
1257384.9389469055, 0.03995824035276323
2265154.826753424, 0.035107459897467067
4080632.93128167, 0.03202714395887299
7351181.880898889, 0.027986186633411497
13243013.021777228, 0.04057805618063408
23857033.703744665, 0.05709459444225193
42977988.18181815, 0.03680770333332987
33417510.939999998, 0.027605777499997403
18550023.36, 0.05323971374999499
10297097.45, 0.0315402156397849
