9355.733005522716, 0.000348953701723381
23775.265233424238, 0.0008015542167978654
60418.91496753853, 0.0014741194457979132
153539.6240594913, 0.003604395732675616
390182.7129632479, 0.006475044688289169
991552.1835351848, 0.012421234260161021
1383488.0586523889, 0.017220634609528943
1930346.4207094258, 0.021933590770649405
2693364.2691323925, 0.0244674324942604
3757984.0635926146, 0.027928671233376258
5243421.539398872, 0.03338418921769608
7316015.441946384, 0.04585272954107368
10207854.07860497, 0.04729326795653325
14242764.482515972, 0.055049067496837904
19872574.44535697, 0.0407372198813265
27727708.028244577, 0.021120168183891633
38687780.2175857, 0.010568513119533527
53980095.88962662, 0.003028075036761893
75317082.96173532, 0.0006098649372285358
105088049.44444442, 0.0003619523611193748
90202566.19999999, 0.0005106999067848713
64648589.425, 0.0031950972808948656
46333938.055, 0.008631076337240435
