0.49039713055954093, 0.0012096046264542032
0.9606754544053134, 0.0012096046264542032
1.881938680277011, 0.0012096046264542032
3.6866698114142937, 0.0019109093801989107
7.222092005884539, 0.002130222816094119
14.147893792922044, 0.0027343420219573798
27.715362614144222, 0.002327401823863065
54.29368753233014, 0.0040514868279883775
106.35994725733542, 0.0033183303063562567
208.35642032689296, 0.0033288506301689105
408.1649061596614, 0.003315959505644207
799.5846269529242, 0.004837170173764598
1566.3658634320677, 0.007761964925552647
3068.470722699044, 0.011460937566355077
6011.055779414678, 0.015640249084710765
11775.504754189746, 0.02467791965523443
23067.913076236244, 0.03974811464243763
45189.45257981054, 0.0758771854817462
88524.9835004204, 0.08440371358983075
173418.1818181818, 0.10229740166395261
