5.774651850315086, 3.489065989065989e-05
12.369592350022065, 8.060945560945561e-05
26.49628390971755, 9.324228074228073e-05
56.75636198496917, 0.00010948448448448448
121.57495884120715, 0.00013595326095326097
260.4196269865844, 0.0007315007315007316
557.8318328563975, 0.0005438130438130439
1194.9036151716712, 0.00048546142296142296
2559.5431552180485, 0.0013065950565950566
5482.669129327512, 0.0027347058597058595
11744.150795191448, 0.006022849772849772
25156.556897153765, 0.01091415935165935
53886.59988756711, 0.014564746004802518
115427.7852614752, 0.020964258749333806
247252.0745077342, 0.03150413796402602
529626.2785419831, 0.03772487593052109
1134485.9107075192, 0.045014880952380945
2430125.4181288606, 0.04896255060728744
5205449.880072125, 0.028470552884615384
11150333.333333334, 0.017127403846153848
8177891.605, 0.017277644230769232
3817787.65, 0.04097465034965035
1782305.665, 0.04999537721893491
