54.88388945684072, 1.3319180691898861e-05
112.11365772923777, 2.6089017462351823e-05
229.019341993118, 2.9630840113779337e-05
467.82756061380786, 4.967707444022625e-05
955.6512762858391, 9.174043488146545e-05
1952.1495498651416, 0.00019524839481706153
3987.739000202856, 0.00040916484535062685
8145.924237637139, 0.0008405251126501991
16640.026260983617, 0.0017476509475662213
33991.290108848516, 0.003706770392051144
69435.45551806163, 0.0069570648982187145
141838.76126977726, 0.013453996436550542
289740.07657099166, 0.020528349936004997
591864.39038122, 0.02903112415509977
1209026.5894421518, 0.038038450102011755
2469730.0897535123, 0.04426820665363374
5045022.805535029, 0.04584119617961949
10305682.881690426, 0.039507364025483854
21051857.197046652, 0.026030032863488154
43003524.99999996, 0.005436596575008343
