0.032624685741649714, 0.00010242559811564853
0.057980180594573556, 0.0
0.10304164669662122, 0.0006253225561284222
0.1831243167073719, 0.001041420443184387
0.3254462292152156, 0.0015837093089926342
0.5783789395902706, 0.0030420049472017294
1.0278877668001754, 0.004718555908918987
1.826749192987429, 0.006994479643105349
3.24647565800727, 0.009389445027846399
5.769595650291479, 0.0069684503731857516
10.253652722070647, 0.009652750218911557
18.222662473671836, 0.012759499272604924
32.38508623513336, 0.01742777242439268
57.55436736933062, 0.020836569732413518
102.28489679580537, 0.027888327693084528
181.77943031485057, 0.043394308193530226
323.05611405717053, 0.05613916498495982
574.1312570347153, 0.0964147703604699
1020.3388388616885, 0.16361292618425563
1813.3333333333328, 0.21295885499998
1416.835, 0.18514738843304437
797.235, 0.1421942291045152
448.595, 0.08404416741600568
