0.011742917046328129, 0.0
0.024556706508487753, 0.0
0.051352813969895605, 0.0001411708317099158
0.10738864764764842, 0.0003995196624208476
0.2245703935591795, 0.0007880103705459146
0.4696200461411539, 0.0007880103705459146
0.9820661764102989, 0.0023165416502514
2.053689962287636, 0.005949347671875606
4.29466217502526, 0.013953892831534058
8.980967690491854, 0.034102149003963717
18.780937212409302, 0.030622123318456766
39.27456536224805, 0.02728283832972421
82.1306981088415, 0.028956401805188117
171.75114503824895, 0.02908894222016458
359.1648007527907, 0.028929357311157897
751.082934970033, 0.032205855909415146
1570.6594132298628, 0.04139713182937112
3284.552048125025, 0.052766373032818704
6868.632413858301, 0.0727846410136811
14363.636363636368, 0.1238907672523507
