1382.0585879410396, 0.004551251766894319
3620.3049914971934, 0.01113366372433801
9483.395527381677, 0.013604442546723465
24841.77187833279, 0.0069008244706470385
65073.066737891095, 0.013996070404808263
170459.0169901447, 0.008961276825125418
240427.31303095596, 0.014952067249393844
339115.4887079249, 0.01114961094932974
478312.19020780677, 0.012323251130584191
674644.9481652447, 0.01332759931491684
951566.3940890629, 0.013632776737405749
1342155.7588509202, 0.017707328518937766
1893070.301984712, 0.017741894493901296
2670118.6837842693, 0.020062670588256393
3766122.0389011204, 0.028870055564184306
5312001.784053542, 0.03658096894430791
7492418.637082014, 0.05080077374466502
10567830.98262754, 0.07531980365293892
14905607.53301382, 0.10527766578564139
21023910.80000001, 0.16035750368166793
17964759.165, 0.1652800987906747
12736719.254999999, 0.1033482653136289
9030124.81, 0.07950458397508935
