215.75642511857947, 7.18535802146716e-05
418.18426649218725, 0.00010339193606533928
810.5347529998047, 0.0001610783226397077
1570.9978553981016, 0.0002702497557373805
3044.9456393216856, 0.00036527797564877207
5901.786507579056, 0.0005770659007373968
11438.983846293355, 0.001003685076299394
22171.312240407682, 0.0017077954795399121
42972.967972232706, 0.0027346149966368796
83291.23492189749, 0.005148553486939281
161437.06479146116, 0.007819451930901302
312901.18237436144, 0.01069940195633509
606472.559803701, 0.015554496656796315
1175479.6290759922, 0.021653120776283362
2278342.7478068722, 0.02839126052654287
4415938.4374568295, 0.03599468910334619
8559077.55853671, 0.041744621226126266
16589408.953634873, 0.04617162964888241
32153989.43972083, 0.07396940210536194
62321631.81818178, 0.1661887722598983
