215.75642511857947, 4.958400694254314e-07
431.7402130674617, 8.892530822559381e-07
863.9353913891197, 2.15562396379319e-06
1728.7811927262953, 3.482519924227443e-06
3459.3841647332642, 6.63680768982115e-06
6922.413807807971, 1.3082728592351759e-05
13852.122413882127, 2.3353368903642854e-05
27718.842111511407, 4.087072346902488e-05
55466.8941730473, 9.12322448866295e-05
110992.23902741421, 0.00020627412465627925
222101.44101244648, 0.0004654564798191369
444436.9311949942, 0.0016386396908438564
889342.2073698064, 0.004660864062171957
