28.56921087971323, 0.00011785517837306002
56.12198162402239, 0.00011785517837306002
110.24724605339608, 0.00011785517837306002
216.57209725387685, 0.0001214281886577313
425.43895641824844, 0.001289525270663374
835.7415748995257, 0.0024874646123514543
1641.7489970732252, 0.0030883760655098227
3225.0875753249256, 0.0048157677689031715
6335.43244860059, 0.007901941876405113
12445.461828036561, 0.012675175861728782
24448.13694562047, 0.020589858081203692
48026.45400955046, 0.03485117625933348
94344.21485211144, 0.032149839781687395
185331.83553987477, 0.044031984707569825
364069.9042163956, 0.04885841864429307
715186.868840014, 0.04884415595444162
1404928.7003332248, 0.07521261118957019
2759872.61374278, 0.08213932161901533
5421554.020699288, 0.10128822207436622
10650219.0909091, 0.1292905037451636
