0.041733330210553435, 0.0
0.08544540415211163, 0.0
0.1749421159031171, 0.0
0.35817893566488923, 0.00035638192513112076
0.7333405640588057, 0.0010293737118901517
1.5014517308109934, 0.0025060345539706795
3.074093280041922, 0.005406781872958921
6.2939415903131, 0.011357654685659012
12.886304068734313, 0.023475805541234625
26.383599238902026, 0.014723700767093265
54.01815020707958, 0.014717171982518833
110.59751648638387, 0.014793196345462932
226.43890259227854, 0.0095530253119881
463.61417720901574, 0.007632395049377375
949.2101527104004, 0.0077034741617254526
1943.426146785621, 0.007948901802838679
3978.9978828453623, 0.006647444624007156
8146.655934353006, 0.008242023961737722
16679.577337515348, 0.00962032621719896
34149.99999999998, 0.0
25414.79, 0.0
12413.12, 0.00951724758580846
6062.83, 0.007738453085006965
