4078.0820813403493, 0.0011730391764424662
9867.413104007828, 0.0022424579996899903
23875.400107970367, 0.003181570680152643
57769.41983751968, 0.008114751166367729
139780.10225049645, 0.005433818840844006
338214.87285336264, 0.008178873986789379
463708.78721993987, 0.006326949384404925
635766.9535077312, 0.005632043635446926
871666.9390627444, 0.00894151383374299
1195097.1161098178, 0.008437322745320476
1638535.3773652662, 0.005470639161715974
2246510.469054495, 0.009622396888420712
3080073.434658835, 0.007359614293817355
4222928.178422358, 0.010655538449072195
5789836.761502052, 0.010436755530346002
7938143.465505046, 0.015882019285309128
10883574.83546611, 0.01962563811684628
14921902.295407198, 0.018505388542257514
20458642.631655335, 0.018907165815844205
28049778.777777757, 0.05813953488372093
24254210.705, 0.04480998298355077
17690272.465, 0.03356021932312346
12902738.57, 0.02197958026091889
